0.0018214294982323766,0.056369999999999996,0.005294264277302747
6.202815601278325e-06,0.056367999999999994,1.1523160084833113e-05
7.11363200837545e-06,0.05636599999999999,1.2965570188968756e-05
-1.328198666154894e-06,0.05636399999999999,6.8085006293197056e-06
-1.4127512625922251e-05,0.05636199999999999,8.7304268145205e-06
8.868408531569209e-06,0.056359999999999986,1.3535784916048209e-05
-8.859171037604764e-07,0.056357999999999984,1.680550734551109e-05
-9.069054549014352e-06,0.05635599999999998,1.3677582462366063e-05
-1.2524550276179409e-05,0.05635399999999998,1.0126953017698223e-05
-9.214774487991816e-06,0.05635199999999998,1.0338962066759725e-05
-1.1062764941138792e-05,0.05634999999999997,1.015003255933427e-05
-3.057710430971434e-05,0.05634799999999997,8.817870160731295e-06
-2.425809934444347e-05,0.056345999999999966,8.906300083947948e-06
-1.7842043354219747e-05,0.056343999999999964,8.822091013573197e-06
-3.1785066722789e-05,0.05634199999999996,8.723590770838747e-06
-3.631439046249312e-05,0.05633999999999996,1.376339902098656e-05
-2.580480497809098e-05,0.05633799999999996,1.2381459020082563e-05
-2.929812715666883e-05,0.056335999999999956,1.0429645707774289e-05
-5.056389856964444e-05,0.056333999999999954,6.681090681566981e-06
-4.635397125778477e-05,0.05633199999999995,9.634109710001288e-06
-3.287988173122971e-05,0.05632999999999995,9.440710449092322e-06
-4.872374325351654e-05,0.05632799999999995,1.189771280599068e-05
-3.5657860574424216e-05,0.056325999999999946,8.773201461742188e-06
-3.924880749552866e-05,0.056323999999999944,1.004473462910503e-05
-3.536630348816815e-05,0.05632199999999994,7.153544548612139e-06
-4.430235701086715e-05,0.05631999999999994,8.155085365650776e-06
-3.5301829892363095e-05,0.05631799999999993,6.6764515430358376e-06
-3.681742269970269e-05,0.05631599999999993,7.940877618417468e-06
-2.8856923008358905e-05,0.05631399999999993,7.652913935406915e-06
-3.36767318509518e-05,0.056311999999999925,1.3746266373443834e-05
-2.3000227412033632e-05,0.05630999999999992,4.480282553396572e-06
-1.621288571993716e-05,0.05630799999999992,1.3843421441369403e-05
-2.4373855974524312e-05,0.05630599999999992,1.0508095236733835e-05
-2.1153422950994705e-05,0.05630399999999992,1.0194806806095112e-05
-1.0339868005493491e-05,0.056301999999999915,9.759137767222415e-06
-7.35609635952929e-06,0.05629999999999991,1.4371991254460804e-05
-1.2049284061462521e-05,0.05629799999999991,1.0762658533228109e-05
-3.3578896533094937e-06,0.05629599999999991,4.821442535044268e-06
7.0915367774277115e-06,0.05629399999999991,1.0029576760044663e-05
3.409216005981372e-06,0.056291999999999905,5.721317990818848e-06
5.07491535952866e-06,0.0562899999999999,7.723402971903385e-06
1.638471535985903e-05,0.0562879999999999,1.857468146616491e-05
2.14309105318464e-05,0.05628599999999989,1.1941206425036906e-05
1.5927637159790446e-05,0.05628399999999989,1.2351077144762401e-05
2.4071410642614978e-05,0.05628199999999989,1.879287363608699e-05
1.902857123132729e-05,0.056279999999999886,1.0474023929674961e-05
2.1505170652385664e-05,0.056277999999999884,1.0963632479699258e-05
6.433176356892679e-06,0.05627599999999988,7.781853242188338e-06
