0.0001000631694196094,0.046193659000000005,0.002119407448927906
-0.0001262439495867798,0.046191659,1.1438345044483643e-05
-1.1722197413878031e-05,0.046189659,2.0079698683531632e-06
2.256999286160728e-06,0.046187659,7.577423866579705e-07
-1.4799420753783794e-06,0.046185659,2.4921638370705397e-06
6.762451997040909e-07,0.046183658999999995,5.23641752534491e-07
3.208814468426252e-06,0.046181658999999986,6.893708308664562e-07
-3.6024358472807673e-07,0.046179658999999984,1.3033724002153477e-06
3.5542861735846727e-06,0.04617765899999998,3.1813214765159334e-07
-1.914815477755871e-06,0.04617565899999998,8.306232750650737e-07
2.0795181174609525e-06,0.04617365899999998,1.1260901477200789e-06
-4.428283445885031e-07,0.046171658999999976,2.843424785442057e-07
4.062423878234472e-06,0.046169658999999974,3.982244937412297e-07
2.2327698357136375e-06,0.04616765899999997,7.044761466816774e-07
-3.3308690911140453e-06,0.04616565899999997,6.957143322969293e-07
2.3006343432112236e-06,0.04616365899999997,6.771707672064712e-07
2.0402956529930806e-06,0.046161658999999966,3.8103165261972194e-07
3.094704438427099e-07,0.046159658999999964,1.495409070792751e-06
6.525780578170792e-07,0.04615765899999996,6.667595243970842e-07
2.837636793099552e-06,0.04615565899999996,1.4128079992843582e-06
2.2578184308211933e-06,0.04615365899999996,1.3777886695382139e-06
4.919640002729725e-07,0.04615165899999995,1.6340368332016244e-06
4.651851194680421e-06,0.04614965899999995,5.656735723930819e-07
7.910513495382647e-07,0.046147658999999945,4.4697674670645544e-07
3.341983670648486e-06,0.04614565899999994,2.801055626278045e-07
4.511615266362237e-06,0.04614365899999994,9.334081441281533e-07
5.221556264863113e-06,0.04614165899999994,2.474769029419224e-07
1.108772126235237e-05,0.04613965899999994,4.441184492022907e-07
3.2035435881372613e-06,0.046137658999999935,4.6373041164475194e-07
4.69864354977314e-06,0.04613565899999993,1.8178418583821064e-07
7.218319750744496e-06,0.04613365899999993,1.7446101208062065e-06
1.2579768288439056e-05,0.04613165899999993,5.270739618514966e-07
5.539725264505363e-07,0.04612965899999993,1.1392603267001288e-06
2.820576825965213e-06,0.046127658999999925,3.9502738676973685e-07
1.0746519472790056e-06,0.04612565899999992,2.506653446674105e-06
4.519218828682435e-06,0.04612365899999992,1.5089234327011507e-06
5.504096983633396e-06,0.04612165899999992,1.2737032149624103e-06
9.814979184678393e-06,0.04611965899999991,1.504585123887353e-07
-5.968259400529088e-07,0.04611765899999991,1.9179432770687474e-06
7.970795547683878e-06,0.046115658999999906,2.6263648204214235e-07
6.848529792273685e-06,0.046113658999999904,3.8389500838159426e-07
5.870278973413098e-06,0.0461116589999999,1.2775673453890103e-06
7.843045102112257e-06,0.0461096589999999,6.704663735483194e-07
9.522997205561784e-06,0.0461076589999999,5.335155216945975e-07
2.0832000922517354e-06,0.046105658999999896,1.074727228934609e-06
6.247681340096109e-06,0.046103658999999894,3.912033847598941e-07
-2.2460427746852194e-07,0.04610165899999989,3.209071756951461e-07
8.327494177629641e-06,0.04609965899999989,2.2215655984204407e-07
6.14657491363856e-06,0.04609765899999989,2.3830531789581307e-07
7.090842669798442e-06,0.046095658999999886,4.1603268376086666e-07
6.125274415786864e-06,0.046093658999999884,7.525840026894848e-07
7.490914315915984e-06,0.04609165899999988,5.642609335765508e-07
9.135531591618963e-07,0.04608965899999988,9.572548383641664e-07
7.496392586928261e-06,0.04608765899999987,4.143476944912385e-07
1.4000333532560652e-06,0.04608565899999987,7.219794382753845e-07
7.800938093717989e-07,0.04608365899999987,5.147617234065372e-07
2.4407748218237277e-06,0.046081658999999865,4.823063940554382e-07
2.834436306556724e-06,0.04607965899999986,2.4684927949695085e-06
-2.374679367665051e-06,0.04607765899999986,2.737701196053258e-07
1.3716944456286069e-06,0.04607565899999986,6.350111719254793e-07
