-0.0004617312285433486,0.075,7.13581784225452e-07
-0.00045675987485756513,0.075001,6.993351018291266e-07
-0.0004505755250990601,0.07500200000000001,7.428426090430023e-07
-0.00044631917618257995,0.07500300000000001,1.2665489176004197e-06
-0.0004366540422753293,0.07500400000000002,8.813361800095399e-07
-0.0004266254573819319,0.07500500000000003,1.315137959332789e-06
-0.00041407762743413064,0.07500600000000003,1.1897903829148918e-06
-0.00040095283893557714,0.07500700000000003,8.185817946882799e-07
-0.00038422469161163673,0.07500800000000003,7.9484345406855e-07
-0.0003675343107613556,0.07500900000000005,1.1259631811748653e-06
-0.0003490083038982503,0.07501000000000005,9.66732672004456e-07
-0.0003280370931233664,0.07501100000000005,9.604813503946257e-07
-0.00030580594192165865,0.07501200000000005,1.0353321573617527e-06
-0.00028072663567060114,0.07501300000000007,1.064632389767849e-06
-0.00025697328366188876,0.07501400000000007,8.324761174268025e-07
-0.00023186921247163656,0.07501500000000007,1.1317076231787527e-06
-0.0002067422963726771,0.07501600000000008,4.770240209997257e-07
-0.00018183893338945568,0.07501700000000008,7.62342861372914e-07
-0.0001560575294052472,0.07501800000000008,9.722234053845064e-07
-0.000129158795114944,0.07501900000000009,7.977627060429878e-07
-0.00010022621607292355,0.0750200000000001,1.0741048169800172e-06
-7.205442815072273e-05,0.0750210000000001,7.364251812091996e-07
-4.537255452323887e-05,0.0750220000000001,6.455046965462414e-07
-1.7365173438441442e-05,0.0750230000000001,7.62770586197442e-07
1.1608073213762362e-05,0.07502400000000012,1.673990182846806e-06
4.050109741638224e-05,0.07502500000000012,8.081161183104029e-07
7.053581956754965e-05,0.07502600000000012,1.206375867762001e-06
0.00010003223240780262,0.07502700000000014,5.118627544281078e-07
0.00012916605674215332,0.07502800000000014,7.459976358297199e-07
0.0001568804585054911,0.07502900000000014,1.2712589858603612e-06
0.00018542040398034058,0.07503000000000014,8.180153357196846e-07
0.0002144067258678581,0.07503100000000015,7.603948305226839e-07
0.00023873238615837957,0.07503200000000015,1.414010618769325e-06
0.00025863511669198366,0.07503300000000016,8.033689217608592e-07
0.0002792905952251605,0.07503400000000016,5.992381035252154e-07
0.0002973803530806872,0.07503500000000017,8.509172593388021e-07
0.00031420905089093597,0.07503600000000017,9.430207276040229e-07
0.0003292248593285148,0.07503700000000017,9.062677738912398e-07
0.00034039575984046747,0.07503800000000019,6.105782722005746e-07
0.0003493757545808443,0.07503900000000019,1.0253138157098485e-06
0.0003556691197430232,0.07504000000000019,8.308294994725511e-07
0.00036112393473838834,0.07504100000000019,8.130541671730859e-07
0.0003649643816211045,0.0750420000000002,7.457610002490783e-07
0.0003670183463927406,0.0750430000000002,1.0855509474374125e-06
0.0003660574952921438,0.07504400000000021,9.68484898710721e-07
0.00036374034613423915,0.07504500000000021,3.8350396004266053e-07
0.00035858571365880303,0.07504600000000022,6.093335693604903e-07
0.0003515499877349105,0.07504700000000022,8.222610438083443e-07
0.00034127539892557686,0.07504800000000023,8.923473633881763e-07
0.00032909530739137495,0.07504900000000024,9.312641187125676e-07
0.00031401564396209237,0.07505000000000024,5.4183189382053e-07
0.0002967044689863793,0.07505100000000024,1.096294766612091e-06
0.00027699618636131804,0.07505200000000024,7.71111920842963e-07
