3.9358688327255814e-05,0.0493,2.637635186127318e-06
3.5363300467390484e-05,0.049297999999999995,3.2521626713948315e-06
4.180711531433777e-05,0.04929599999999999,1.5734561117748933e-06
3.803503218382632e-05,0.04929399999999999,1.9949781080281153e-06
3.814360236663696e-05,0.04929199999999999,1.866666738629383e-06
4.087581944314691e-05,0.04928999999999999,1.8969886662888594e-06
3.563505172916807e-05,0.049287999999999985,4.247905925260978e-06
3.367324467298497e-05,0.04928599999999998,2.4509221103897208e-06
3.4359397493574596e-05,0.04928399999999998,2.3149107543452306e-06
3.962701321969643e-05,0.04928199999999998,2.022541117517367e-06
3.223888630584526e-05,0.04927999999999997,1.2455444510345274e-06
3.589573076484094e-05,0.04927799999999997,3.1141973361484318e-06
3.612889974261586e-05,0.049275999999999966,2.6118579320713454e-06
3.548964621476338e-05,0.049273999999999964,2.666088278357793e-06
3.831377205287487e-05,0.04927199999999996,2.606877898415737e-06
3.665771641577632e-05,0.04926999999999996,2.6932697046410565e-06
3.565629807173783e-05,0.04926799999999996,1.8376034267284267e-06
3.85125497690772e-05,0.049265999999999956,1.4101435312562862e-06
3.923425128066083e-05,0.049263999999999954,3.61223310346195e-06
3.794588292458545e-05,0.04926199999999995,3.194750523254077e-06
4.092740126059251e-05,0.04925999999999995,1.4811504971832033e-06
4.3145475259909695e-05,0.04925799999999995,2.994417162506455e-06
4.381330203903202e-05,0.049255999999999946,2.564140992925866e-06
4.575476369665569e-05,0.049253999999999944,3.3652138618600783e-06
4.502055492125686e-05,0.04925199999999994,3.0871241715515863e-06
4.9331331316212224e-05,0.04924999999999993,2.3747607869218327e-06
5.207033590148535e-05,0.04924799999999993,2.4027183701111585e-06
5.2325503316147466e-05,0.04924599999999993,3.221699436207662e-06
5.567070582329393e-05,0.04924399999999993,3.6479325575298696e-06
5.293280799969156e-05,0.049241999999999925,1.2791042914272538e-06
5.800281572112462e-05,0.04923999999999992,4.5080322556679106e-06
6.396248549785091e-05,0.04923799999999992,2.0057742065676096e-06
6.465132201589317e-05,0.04923599999999992,3.7032403378214293e-06
6.76483898542894e-05,0.04923399999999992,2.1994679791787602e-06
7.029595618144098e-05,0.049231999999999915,2.8009031361486137e-06
7.049306628052243e-05,0.04922999999999991,3.995548476308891e-06
7.269059583197553e-05,0.04922799999999991,5.118782809298014e-06
7.15794801977886e-05,0.04922599999999991,4.471911279196247e-06
7.68398284672698e-05,0.04922399999999991,1.6444182253390843e-06
7.944919825331783e-05,0.049221999999999905,1.3281940020845723e-06
8.068347708576483e-05,0.0492199999999999,2.929954398776053e-06
8.055147650423872e-05,0.049217999999999894,2.7058143895224978e-06
7.813233432174309e-05,0.04921599999999989,1.6150284139507645e-06
7.629548858138236e-05,0.04921399999999989,2.547629136393553e-06
7.895180814817102e-05,0.04921199999999989,2.7247340114476215e-06
7.767177028298015e-05,0.049209999999999886,5.108372158116986e-06
7.489689201445854e-05,0.049207999999999884,5.180861247681318e-06
7.351131157775648e-05,0.04920599999999988,3.763336347356012e-06
6.872950754601144e-05,0.04920399999999988,3.6977671686262274e-06
6.796900086795154e-05,0.04920199999999988,4.20881328983104e-06
6.858630643866861e-05,0.049199999999999876,3.997292327674516e-06
6.123841665792115e-05,0.049197999999999874,2.780444363957782e-06
5.608064256426857e-05,0.04919599999999987,5.948493694708765e-06
5.3332431224363364e-05,0.04919399999999987,3.7958254398128884e-06
4.855670178540897e-05,0.04919199999999987,2.236083930962094e-06
4.5443389044198514e-05,0.049189999999999866,2.634122599498663e-06
3.616202650130585e-05,0.04918799999999986,3.775910532684131e-06
2.8467969994477288e-05,0.049185999999999855,3.052413331741786e-06
2.050332386685645e-05,0.04918399999999985,1.8021780550199737e-06
1.0824869422326788e-05,0.04918199999999985,1.3538486620481949e-06
4.6791620290160354e-06,0.04917999999999985,1.957176318537737e-06
-9.005425050165264e-06,0.04917799999999985,1.7817857856740144e-06
-2.1522697655134894e-05,0.049175999999999845,2.068644623244531e-06
-3.380179127795654e-05,0.04917399999999984,2.225423602518576e-06
-4.9802888432014956e-05,0.04917199999999984,3.7329832360036967e-06
-6.0381483679048084e-05,0.04916999999999984,3.1596223232481095e-06
-7.515196142761405e-05,0.04916799999999984,5.198249918411084e-06
-9.105547782214362e-05,0.049165999999999835,4.398842657278171e-06
-0.00010711785000132468,0.04916399999999983,6.0000058526284025e-06
-0.0001163790245882771,0.04916199999999983,9.201176063318495e-06
-0.00013053076594515863,0.04915999999999983,7.334174283545385e-06
-0.00014706443842666382,0.04915799999999983,8.739284576229208e-06
-0.00015491494353429304,0.04915599999999982,3.6724686935792323e-06
-0.00018173067076193808,0.049153999999999816,8.148281549581882e-06
-0.00018262000312852103,0.049151999999999814,8.992427670870671e-06
-0.0002025785706188182,0.04914999999999981,5.64428717524799e-06
-0.00020792267922466952,0.04914799999999981,3.8061457125313053e-06
-0.00020990397840000001,0.04914599999999981,4.759610265651491e-06
-0.00020604836438425396,0.049143999999999806,1.084107555748842e-05
-0.00020224900889696942,0.049141999999999804,3.5687327291508043e-06
-0.00019081851223300253,0.0491399999999998,9.387383076769062e-06
-0.0001520543808526602,0.0491379999999998,4.04729506175748e-06
-0.00015257967912075615,0.0491359999999998,1.020791492926063e-05
-0.00014008083833879736,0.049133999999999796,6.577427071060837e-06
-0.00010321063911769777,0.049131999999999794,6.268048950739751e-06
-7.512472498652671e-05,0.04912999999999979,3.1702207025525997e-06
-5.746422991815739e-05,0.04912799999999979,2.64564547242449e-06
-2.846960955991407e-05,0.04912599999999979,3.153349016053286e-06
-6.381638641674034e-06,0.04912399999999978,2.6730791125440936e-06
1.9335059917019368e-05,0.04912199999999978,2.9614216521812493e-06
3.583857428059797e-05,0.049119999999999775,3.697651785610493e-06
5.199800199862037e-05,0.04911799999999977,4.5917598825525964e-06
4.928038746522524e-05,0.04911599999999977,3.857851682662774e-06
3.800816719095628e-05,0.04911399999999977,3.518742817973202e-06
3.031902389735526e-05,0.04911199999999977,8.571006866433925e-06
-2.8352218384786348e-05,0.049109999999999765,6.755827130709404e-06
-7.518338531547248e-05,0.04910799999999976,1.1096392108177345e-05
-0.00017199949928079018,0.04910599999999976,3.7936680238530464e-06
-0.0002959451924625136,0.04910399999999976,1.3924092823964816e-05
-0.0004317272901182419,0.04910199999999976,1.9795110774337605e-05
-0.0006006836752597177,0.049099999999999755,3.1543280765806715e-05
-0.0008350003778740158,0.04909799999999975,2.8086543968122196e-05
-0.001127189339436114,0.04909599999999975,3.540579542245608e-05
-0.0014893434462025135,0.04909399999999974,4.773900495729344e-05
-0.0019205052792598265,0.04909199999999974,5.524982605111642e-05
-0.00223629634288158,0.04908999999999974,0.0001114960882904982
-0.0025262776587956894,0.049087999999999736,9.864225136692227e-05
-0.0031791805313967853,0.049085999999999734,0.00019683808967010195
-0.004018405509675257,0.04908399999999973,0.00012868884903316825
-0.0041998053086482814,0.04908199999999973,0.0002480772850637284
-0.005017975680584537,0.04907999999999973,0.0003140595296925447
-0.005847188446505877,0.049077999999999726,0.00023459310328966288
-0.006567931308937444,0.049075999999999724,0.0004540786476290024
-0.007331879525050843,0.04907399999999972,0.0003579018101367124
-0.008509935491844227,0.04907199999999972,0.00023284116795943267
-0.009044887742802935,0.04906999999999972,0.00031334563379229027
-0.009671879982435839,0.049067999999999716,0.000210471090188074
-0.010434505873412976,0.049065999999999714,0.00014848762018433885
-0.010181613369647811,0.04906399999999971,0.0007466900453048288
-0.010916977461113506,0.0490619999999997,0.0005839534398686609
-0.010816075500735507,0.0490599999999997,0.0005295212894507328
-0.010614599202367686,0.0490579999999997,0.00045829455305573726
-0.010694819645402729,0.0490559999999997,0.0003837641271989406
-0.011002304123674488,0.049053999999999695,0.0002613022461388446
-0.010503162270246653,0.04905199999999969,0.00011466853030532245
-0.008318791077291998,0.04904999999999969,0.000886359110000052
-0.007728062935029174,0.04904799999999969,0.0002913839759918869
-0.006221278927994338,0.04904599999999969,0.00039692785037553127
-0.004676767286957284,0.049043999999999685,0.0003750684767184278
-0.0030062209626359744,0.04904199999999968,0.00023957776822441446
-0.0008820864769243205,0.04903999999999968,0.0001544255973718462
0.0015458331146655908,0.04903799999999968,0.00016105144056844368
0.003968159702831459,0.04903599999999968,0.0003919494651847807
0.007310616504913798,0.049033999999999675,0.00042022724144925616
0.009432961133873024,0.04903199999999967,0.00039928439071551855
0.01261618457667218,0.049029999999999664,0.0007090369897465014
0.01625063730973079,0.04902799999999966,0.000962135960739506
0.018267901177929854,0.04902599999999966,0.0009637528985483602
0.020884445576816665,0.04902399999999966,0.0007202364184967533
0.023207172012881395,0.049021999999999656,0.0007704215237288838
0.02639620271475502,0.049019999999999654,0.0018630255867549746
0.02695824247896528,0.04901799999999965,0.0006325397789395733
0.030397743976878337,0.04901599999999965,0.0010506287356949536
0.031356422157376024,0.04901399999999965,0.0012834249479275928
0.032959916677772184,0.049011999999999646,0.001222624497220064
0.03210180728834772,0.049009999999999644,0.0005818883910887104
0.03276537965056321,0.04900799999999964,0.0005520347935214816
