-0.00315764021860545,0.056369999999999996,0.014139686691547495
0.0036621512696401928,0.056367999999999994,0.005511843732016217
7.520842531341209e-06,0.05636599999999999,1.0453095920662045e-05
4.088452745431164e-06,0.05636399999999999,6.238429268692388e-06
4.621323373045552e-06,0.05636199999999999,2.2406506051188725e-06
1.4787780278224593e-07,0.056359999999999986,3.915884739964574e-06
-4.144703803940934e-07,0.056357999999999984,4.651678299264788e-06
-2.5596998400068996e-06,0.05635599999999998,3.1938243503744354e-06
-4.073097973395993e-06,0.05635399999999998,4.582986189752985e-06
-6.1784086604040174e-06,0.05635199999999998,3.96477724575534e-06
-8.548444405639943e-06,0.05634999999999997,2.581176741855579e-06
-1.56659920512324e-05,0.05634799999999997,3.927860677679537e-06
-1.4480958755988497e-05,0.056345999999999966,2.135409465566796e-06
-1.6908888311771527e-05,0.056343999999999964,3.335284831839023e-06
-2.2910944054451183e-05,0.05634199999999996,3.916335479428836e-06
-2.5427965964962612e-05,0.05633999999999996,2.9660448959418566e-06
-2.6745683439534748e-05,0.05633799999999996,3.3666865250456665e-06
-3.2679325945846685e-05,0.056335999999999956,5.527633133685268e-06
-3.3794152216218215e-05,0.056333999999999954,4.789853697526499e-06
-3.6757141580061836e-05,0.05633199999999995,5.683230221862702e-06
-3.520390824613277e-05,0.05632999999999995,5.977337185326497e-06
-3.925153652861056e-05,0.05632799999999995,4.800700695627045e-06
-3.289390073519568e-05,0.056325999999999946,4.508073067645248e-06
-3.1574527871911885e-05,0.056323999999999944,4.284713375686364e-06
-3.325576370942351e-05,0.05632199999999994,3.7997440248415444e-06
-3.084994375552323e-05,0.05631999999999994,4.43671882387245e-06
-2.935727020848797e-05,0.05631799999999993,2.507173673333479e-06
-2.817432623682142e-05,0.05631599999999993,3.909060466553245e-06
-2.5188638621503095e-05,0.05631399999999993,3.03601208725103e-06
-2.172149713912887e-05,0.056311999999999925,3.0482263914435564e-06
-2.1996728891140686e-05,0.05630999999999992,2.6395971582956375e-06
-1.7054158979538226e-05,0.05630799999999992,2.6979168368634105e-06
-1.5630633368793808e-05,0.05630599999999992,2.9279513501179062e-06
-9.672526868449009e-06,0.05630399999999992,4.939451233266533e-06
-3.85742783694547e-06,0.056301999999999915,3.4690621385649236e-06
